PHL,DTW,AA,1,2,45,112,24,3,1,55
PHL,DTW,AA,1,1,78,116,70,6,2,56
PHL,DTW,AA,3,2,103,107,79,14,2,24
PHL,DTW,AA,2,2,69,111,79,8,1,56
PHL,DTW,AA,2,1,0,117,1,0,0,99
PHL,DTW,AA,4,2,54,107,12,1,0,86
PHL,DTW,AA,4,1,158,106,23,1,0,13
PHL,DTW,OO,1,2,168,104,23,3,1,4
PHL,DTW,OO,1,1,92,117,17,4,1,17
PHL,DTW,OO,1,3,63,103,3,1,0,20
PHL,DTW,OO,2,2,219,106,53,10,1,3
PHL,DTW,OO,2,1,199,117,20,1,0,13
PHL,DTW,OO,2,3,0,103,4,0,0,99
PHL,DTW,OO,4,3,0,110,4,0,0,99
PHL,DTW,DL,1,2,103,112,106,12,0,42
PHL,DTW,DL,1,1,149,111,213,14,0,13
PHL,DTW,DL,1,3,141,103,20,3,0,5
PHL,DTW,DL,3,2,48,102,87,4,0,92
PHL,DTW,DL,3,1,91,100,196,8,0,65
PHL,DTW,DL,3,3,117,113,133,28,0,25
PHL,DTW,DL,2,2,0,99,52,0,0,100
PHL,DTW,DL,2,1,110,101,175,3,4,58
PHL,DTW,DL,2,3,98,102,88,20,0,23
PHL,DTW,DL,4,2,34,105,93,1,1,97
PHL,DTW,DL,4,1,327,106,221,8,1,15
PHL,DTW,DL,4,3,140,105,74,4,0,13
PHL,DTW,NK,1,2,64,103,90,7,2,62
PHL,DTW,NK,3,2,79,104,92,14,6,29
PHL,DTW,NK,2,2,98,105,92,14,4,24
PHL,DTW,NK,4,2,53,104,70,4,0,91
PHL,DTW,EV,1,2,0,109,3,0,0,99
PHL,DTW,EV,1,1,227,110,5,1,0,3
PHL,DTW,EV,4,2,135,107,13,2,0,5
PHL,DTW,EV,4,1,36,110,11,1,1,50
PHL,DTW,EV,4,3,0,108,1,0,0,99
PHL,PGD,F9,1,2,88,192,30,3,2,36
PHL,PGD,F9,1,1,0,181,9,0,1,82
PHL,PGD,F9,2,1,90,181,9,1,0,40
PHL,PGD,F9,4,2,113,190,13,2,2,9
PHL,SAN,AA,1,1,54,359,34,6,1,45
PHL,SAN,AA,1,3,82,355,93,22,3,24
PHL,SAN,AA,3,1,78,333,89,8,0,68
PHL,SAN,AA,3,3,89,336,155,35,6,25
PHL,SAN,AA,2,1,41,352,90,3,0,97
PHL,SAN,AA,2,3,68,346,92,38,2,12
PHL,SAN,AA,4,1,62,349,89,8,1,62
PHL,SAN,AA,4,3,56,350,109,13,0,79
PHL,DAL,WN,1,2,45,216,26,4,0,67
PHL,DAL,WN,1,3,54,213,64,19,1,28
PHL,DAL,WN,3,2,73,198,78,17,0,33
PHL,DAL,WN,3,1,0,210,7,0,0,99
PHL,DAL,WN,3,3,49,215,7,2,1,13
PHL,DAL,WN,2,2,52,219,72,5,0,89
PHL,DAL,WN,2,3,85,222,20,5,1,21
PHL,DAL,WN,4,2,85,215,95,8,0,69
PHL,MYR,NK,1,3,97,95,25,2,2,26
PHL,MYR,NK,3,1,86,96,86,12,1,46
PHL,MYR,NK,2,1,74,97,65,10,2,37
PHL,MYR,NK,2,3,78,95,15,2,1,30
PHL,MYR,NK,4,1,92,99,27,1,0,61
PHL,DCA,AA,1,2,85,62,19,4,0,33
PHL,DCA,AA,1,3,86,63,80,4,2,68
PHL,DCA,AA,3,3,83,68,85,11,2,46
PHL,DCA,AA,2,2,0,65,14,0,0,99
PHL,DCA,AA,2,3,64,72,77,1,3,73
PHL,DCA,AA,4,2,36,62,6,1,0,67
PHL,DCA,AA,4,1,0,61,1,0,0,99
PHL,DCA,AA,4,3,49,71,57,6,0,82
PHL,PVD,AA,1,2,64,69,100,6,6,52
PHL,PVD,AA,1,1,0,65,8,0,1,77
PHL,PVD,AA,1,3,67,76,96,10,6,38
PHL,PVD,AA,3,2,81,73,114,9,0,74
PHL,PVD,AA,3,3,78,80,170,41,6,23
PHL,PVD,AA,2,2,119,76,79,2,0,68
PHL,PVD,AA,2,1,0,85,28,0,1,98
PHL,PVD,AA,2,3,57,80,181,32,13,35
PHL,PVD,AA,4,2,62,68,119,11,2,57
PHL,PVD,AA,4,1,68,71,53,4,0,72
PHL,PVD,AA,4,3,90,71,94,11,1,34
PHL,PVD,F9,4,1,51,60,1,1,0,1
PHL,SEA,AA,1,3,50,378,90,18,5,34
PHL,SEA,AA,3,2,75,363,48,12,1,24
PHL,SEA,AA,3,1,104,353,74,4,0,56
PHL,SEA,AA,3,3,82,366,159,38,3,27
PHL,SEA,AA,2,3,72,361,144,21,2,47
PHL,SEA,AA,4,1,0,357,5,0,0,99
PHL,SEA,AA,4,3,66,368,107,22,6,25
PHL,SEA,AS,1,1,100,358,20,3,1,22
PHL,SEA,AS,1,3,64,370,70,9,0,56
PHL,SEA,AS,3,2,77,385,57,6,0,61
PHL,SEA,AS,3,3,127,360,35,2,1,8
PHL,SEA,AS,2,1,54,357,92,7,0,90
PHL,SEA,AS,4,2,83,376,26,2,0,72
PHL,SEA,AS,4,3,68,368,66,10,1,41
PHL,BDL,AA,1,2,46,68,38,2,1,86
PHL,BDL,AA,1,1,0,70,6,0,0,99
PHL,BDL,AA,1,3,79,66,79,10,4,33
PHL,BDL,AA,3,2,105,74,44,7,1,26
PHL,BDL,AA,3,1,42,73,39,6,0,72
PHL,BDL,AA,3,3,108,69,7,2,2,1
PHL,BDL,AA,2,2,88,74,79,8,0,62
PHL,BDL,AA,2,3,102,68,79,15,1,24
PHL,BDL,AA,4,2,0,67,15,0,0,99
PHL,BDL,AA,4,1,42,70,29,1,1,89
PHL,BDL,AA,4,3,72,69,53,9,1,37
PHL,PIT,AA,1,2,80,78,147,11,3,64
PHL,PIT,AA,1,1,128,90,38,1,0,15
PHL,PIT,AA,1,3,78,81,97,12,0,57
PHL,PIT,AA,3,2,94,77,179,21,3,35
PHL,PIT,AA,3,1,104,81,47,5,1,33
PHL,PIT,AA,3,3,104,76,92,16,2,24
PHL,PIT,AA,2,2,62,78,183,22,0,59
PHL,PIT,AA,2,3,143,77,92,11,1,6
PHL,PIT,AA,4,2,80,76,180,9,0,80
PHL,PIT,AA,4,1,59,81,33,2,0,91
PHL,PIT,AA,4,3,58,75,114,10,2,84
PHL,MDW,WN,1,2,78,134,222,15,11,54
PHL,MDW,WN,1,1,101,138,142,5,11,31
PHL,MDW,WN,1,3,59,136,137,17,5,64
PHL,MDW,WN,3,2,100,128,206,25,5,32
PHL,MDW,WN,3,1,85,128,176,7,5,70
PHL,MDW,WN,3,3,94,133,123,37,1,18
PHL,MDW,WN,2,2,115,131,275,17,0,60
PHL,MDW,WN,2,1,111,128,159,4,0,70
PHL,MDW,WN,2,3,90,134,86,17,3,21
PHL,MDW,WN,4,2,77,134,169,14,4,58
PHL,MDW,WN,4,1,85,134,145,3,5,75
PHL,MDW,WN,4,3,54,133,167,26,5,58
PHL,SAT,F9,3,2,0,233,19,0,0,99
PHL,SAT,F9,2,2,125,240,30,4,0,6
PHL,RDU,AA,1,2,80,89,180,13,10,48
PHL,RDU,AA,1,1,82,98,100,3,2,79
PHL,RDU,AA,1,3,83,92,163,15,5,53
PHL,RDU,AA,3,2,87,85,133,14,2,58
PHL,RDU,AA,3,1,58,90,151,11,4,84
PHL,RDU,AA,3,3,89,89,130,24,4,31
PHL,RDU,AA,2,2,98,88,154,12,1,47
PHL,RDU,AA,2,1,71,97,145,17,1,58
PHL,RDU,AA,2,3,76,89,179,24,6,43
PHL,RDU,AA,4,2,63,85,204,13,1,76
PHL,RDU,AA,4,1,38,90,64,5,0,89
PHL,RDU,AA,4,3,52,89,138,15,0,84
PHL,RDU,F9,1,1,163,90,39,3,2,5
PHL,RDU,F9,3,2,190,89,39,4,1,6
PHL,RDU,F9,3,1,0,88,25,0,0,100
PHL,RDU,F9,2,2,70,90,30,2,2,45
PHL,RDU,F9,2,1,56,90,51,4,0,89
PHL,RDU,F9,4,2,0,96,2,0,0,99
PHL,RDU,F9,4,1,207,79,13,1,2,1
PHL,RDU,OO,1,2,172,86,17,4,1,1
PHL,RDU,OO,3,2,93,91,4,1,0,21
PHL,RDU,OO,3,1,48,88,3,2,0,3
PHL,RDU,OO,3,3,48,102,3,1,0,26
PHL,ILM,AA,2,2,0,90,6,0,0,99
PHL,ILM,AA,4,2,0,91,1,0,0,99
PHL,IAH,AA,1,2,0,235,1,0,0,99
PHL,IAH,AA,1,1,0,248,1,0,0,99
PHL,IAH,AA,1,3,0,249,1,0,0,99
PHL,IAH,AA,2,1,52,241,75,4,1,89
PHL,IAH,AA,4,1,0,243,1,0,0,99
PHL,IAH,F9,1,2,105,234,11,2,0,28
PHL,IAH,F9,3,2,100,215,45,7,2,22
PHL,IAH,F9,2,2,58,219,53,4,1,82
PHL,IAH,F9,4,2,0,210,2,0,0,99
PHL,IAH,UA,1,2,130,230,15,2,1,3
PHL,IAH,UA,1,1,190,230,101,2,2,14
PHL,IAH,UA,1,3,70,235,41,8,0,37
PHL,IAH,UA,3,2,80,212,40,1,8,21
PHL,IAH,UA,3,1,75,206,140,11,15,29
PHL,IAH,UA,3,3,130,219,77,15,7,1
PHL,IAH,UA,2,2,0,221,30,0,0,100
PHL,IAH,UA,2,1,30,220,144,2,0,98
PHL,IAH,UA,2,3,95,228,82,20,0,21
PHL,IAH,UA,4,2,0,223,77,0,0,100
PHL,IAH,UA,4,1,165,225,132,7,0,14
PHL,IAH,UA,4,3,68,226,77,8,0,62
PHL,TPA,AA,1,2,99,163,90,10,1,38
PHL,TPA,AA,1,1,63,169,174,9,4,70
PHL,TPA,AA,1,3,79,163,97,12,1,52
PHL,TPA,AA,3,2,81,155,84,19,4,23
PHL,TPA,AA,3,1,41,160,153,10,5,84
PHL,TPA,AA,3,3,95,164,100,24,10,10
PHL,TPA,AA,2,2,45,159,93,14,0,69
PHL,TPA,AA,2,1,70,165,185,24,1,53
PHL,TPA,AA,2,3,113,157,97,20,0,24
PHL,TPA,AA,4,2,64,161,92,6,1,69
PHL,TPA,AA,4,1,79,164,150,5,2,80
PHL,TPA,AA,4,3,70,168,120,13,0,64
PHL,TPA,F9,1,2,0,178,9,0,1,82
PHL,TPA,F9,1,1,114,174,90,5,4,38
PHL,TPA,F9,3,1,58,170,92,1,3,92
PHL,TPA,F9,2,2,124,170,9,2,0,3
PHL,TPA,F9,2,1,97,168,92,8,2,38
PHL,TPA,F9,4,2,53,165,54,3,0,91
PHL,TPA,F9,4,1,203,171,35,2,3,4
PHL,TPA,WN,1,2,79,169,77,8,3,45
PHL,TPA,WN,1,1,32,172,93,1,3,92
PHL,TPA,WN,1,3,69,160,32,7,1,26
PHL,TPA,WN,3,2,84,152,51,5,2,45
PHL,TPA,WN,3,1,57,157,48,5,4,45
PHL,TPA,WN,3,3,72,175,7,4,1,1
PHL,TPA,WN,2,2,56,155,79,8,0,83
PHL,TPA,WN,2,1,0,157,94,0,0,100
PHL,TPA,WN,2,3,66,164,33,7,0,33
PHL,TPA,WN,4,2,134,166,56,7,0,7
PHL,TPA,WN,4,1,214,162,86,4,0,14
PHL,TPA,WN,4,3,0,165,2,0,0,99
PHL,PDX,AA,3,3,60,370,52,13,9,6
PHL,PDX,AS,3,1,39,348,57,1,0,98
PHL,PDX,AS,2,1,0,342,18,0,0,99
PHL,STL,AA,1,2,0,157,25,0,0,100
PHL,STL,AA,3,2,0,145,29,0,0,100
PHL,STL,AA,4,2,0,146,32,0,0,100
PHL,STL,WN,1,2,94,145,12,1,0,45
PHL,STL,WN,1,1,73,153,78,1,3,73
PHL,STL,WN,1,3,114,155,69,10,1,30
PHL,STL,WN,3,2,0,140,19,0,0,99
PHL,STL,WN,3,1,77,150,77,1,0,87
PHL,STL,WN,3,3,91,161,85,18,2,21
PHL,STL,WN,2,2,0,148,13,0,0,99
PHL,STL,WN,2,1,75,151,77,6,0,73
PHL,STL,WN,2,3,87,159,79,19,0,28
PHL,STL,WN,4,2,0,150,12,0,0,99
PHL,STL,WN,4,1,124,155,81,4,0,14
PHL,STL,WN,4,3,56,154,81,10,1,73
PHL,CLE,AA,1,1,0,89,6,0,1,55
PHL,CLE,AA,3,2,125,97,40,4,0,8
PHL,CLE,AA,3,3,126,93,35,3,2,4
PHL,CLE,AA,4,2,117,98,30,2,1,36
PHL,CLE,AA,4,1,311,89,26,1,0,15
PHL,CLE,AA,4,3,73,91,25,2,0,72
PHL,DFW,AA,1,2,96,235,360,25,8,44
PHL,DFW,AA,1,4,0,226,2,0,0,99
PHL,DFW,AA,1,1,61,236,259,12,5,76
PHL,DFW,AA,1,3,54,240,170,11,2,88
PHL,DFW,AA,3,2,79,213,368,53,5,49
PHL,DFW,AA,3,4,92,203,5,2,1,1
PHL,DFW,AA,3,1,78,212,275,23,4,66
PHL,DFW,AA,3,3,78,222,183,57,5,19
PHL,DFW,AA,2,2,83,228,368,32,5,67
PHL,DFW,AA,2,1,53,230,273,17,0,93
PHL,DFW,AA,2,3,73,232,172,35,5,29
PHL,DFW,AA,4,2,90,226,365,20,4,55
PHL,DFW,AA,4,4,40,229,31,3,0,86
PHL,DFW,AA,4,1,61,225,237,17,0,76
PHL,DFW,AA,4,3,63,230,170,21,2,53
PHL,DFW,NK,1,2,91,224,90,4,2,51
PHL,DFW,NK,3,2,81,206,86,15,1,37
PHL,DFW,NK,3,1,192,215,6,1,0,4
PHL,DFW,NK,2,2,166,214,92,21,3,2
PHL,DFW,NK,4,2,137,225,80,5,0,11
PHL,DFW,NK,4,1,0,215,12,0,0,99
PHL,JAX,AA,1,2,61,144,1,1,0,1
PHL,JAX,AA,1,1,54,153,83,5,2,87
PHL,JAX,AA,1,3,65,151,84,10,2,45
PHL,JAX,AA,3,3,0,150,1,0,0,99
PHL,JAX,AA,2,1,63,148,80,6,2,62
PHL,JAX,AA,2,3,59,147,86,11,3,62
PHL,JAX,AA,4,2,0,142,10,0,1,86
PHL,JAX,AA,4,1,33,146,28,1,0,96
PHL,JAX,AA,4,3,82,149,23,2,0,67
PHL,SJU,AA,1,2,55,250,10,1,1,40
PHL,SJU,AA,1,1,133,233,174,19,2,7
PHL,SJU,AA,1,3,57,256,90,9,1,78
PHL,SJU,AA,3,1,98,235,137,28,12,16
PHL,SJU,AA,3,3,99,244,80,26,9,4
PHL,SJU,AA,2,1,57,229,166,12,0,90
PHL,SJU,AA,2,3,82,230,92,34,2,16
PHL,SJU,AA,4,2,61,251,18,4,0,30
PHL,SJU,AA,4,1,158,239,108,19,2,3
PHL,SJU,AA,4,3,68,256,33,5,2,28
PHL,SJU,F9,3,3,72,252,68,26,2,13
PHL,SJU,F9,4,3,59,253,58,8,2,55
PHL,STT,AA,1,1,80,232,69,10,2,37
PHL,STT,AA,3,1,113,231,16,5,0,17
PHL,STT,AA,2,1,88,232,70,10,0,50
PHL,STT,AA,4,1,328,236,28,4,0,6
PHL,AUS,AA,1,1,75,263,90,3,2,73
PHL,AUS,AA,3,1,52,224,89,7,2,83
PHL,AUS,AA,3,3,97,228,92,28,1,17
PHL,AUS,AA,2,1,49,248,92,2,2,92
PHL,AUS,AA,2,3,72,233,75,8,3,45
PHL,AUS,AA,4,2,0,235,8,0,0,99
PHL,AUS,AA,4,1,64,240,86,7,0,68
PHL,AUS,AA,4,3,42,241,52,6,1,72
PHL,AUS,F9,3,2,167,226,53,9,0,4
PHL,AUS,F9,2,2,196,235,42,6,0,6
PHL,AUS,F9,4,2,0,225,2,0,0,99
PHL,CHS,AA,4,1,0,121,1,0,0,99
PHL,ISP,F9,4,1,0,45,1,0,0,99
PHL,CLT,AA,1,2,87,108,259,16,7,66
PHL,CLT,AA,1,1,103,113,319,21,8,44
PHL,CLT,AA,1,3,69,109,168,10,3,70
PHL,CLT,AA,3,2,66,106,276,30,2,60
PHL,CLT,AA,3,1,84,104,361,26,3,72
PHL,CLT,AA,3,3,88,106,182,43,6,25
PHL,CLT,AA,2,2,68,106,275,32,3,54
PHL,CLT,AA,2,1,77,106,361,19,5,77
PHL,CLT,AA,2,3,84,105,178,46,3,25
PHL,CLT,AA,4,2,71,106,270,22,0,71
PHL,CLT,AA,4,1,63,108,328,20,1,77
PHL,CLT,AA,4,3,86,107,169,11,0,75
PHL,CLT,F9,1,1,174,114,51,2,1,11
PHL,CLT,F9,3,2,115,111,53,11,2,20
PHL,CLT,F9,3,1,38,116,19,2,0,86
PHL,CLT,F9,2,2,70,105,42,10,0,28
PHL,CLT,F9,2,1,164,112,41,2,0,13
PHL,CLT,F9,4,2,49,114,34,1,0,93
PHL,CLT,F9,4,1,150,116,18,3,1,2
PHL,BNA,AA,4,1,74,140,17,1,0,77
PHL,BNA,AA,4,3,0,135,1,0,0,99
PHL,BNA,WN,1,2,60,138,54,4,0,72
PHL,BNA,WN,1,1,0,134,78,0,3,98
PHL,BNA,WN,1,3,74,132,32,10,1,19
PHL,BNA,WN,3,2,114,125,14,1,0,50
PHL,BNA,WN,3,1,70,121,90,3,1,78
PHL,BNA,WN,3,3,100,132,78,16,1,23
PHL,BNA,WN,2,2,36,130,9,2,0,50
PHL,BNA,WN,2,1,101,123,84,4,0,56
PHL,BNA,WN,2,3,109,129,70,21,2,13
PHL,BNA,WN,4,2,48,131,31,4,0,77
PHL,BNA,WN,4,1,37,131,90,1,1,97
PHL,BNA,WN,4,3,61,135,75,19,2,22
PHL,BNA,F9,3,1,48,136,20,1,0,91
PHL,BNA,F9,3,3,74,138,19,6,0,21
PHL,BNA,F9,2,3,74,140,30,4,0,50
PHL,BNA,F9,4,1,0,135,2,0,0,99
PHL,PBI,AA,1,2,153,168,52,3,1,9
PHL,PBI,AA,1,1,64,175,173,13,3,65
PHL,PBI,AA,1,3,84,175,93,8,3,52
PHL,PBI,AA,3,2,40,161,22,3,1,55
PHL,PBI,AA,3,1,59,164,83,7,3,73
PHL,PBI,AA,3,3,105,174,78,13,10,14
PHL,PBI,AA,2,2,121,163,38,3,0,9
PHL,PBI,AA,2,1,71,171,93,5,0,79
PHL,PBI,AA,2,3,67,176,87,16,2,34
PHL,PBI,AA,4,2,36,166,28,6,0,50
PHL,PBI,AA,4,1,51,167,117,10,1,84
PHL,PBI,AA,4,3,58,172,101,16,0,69
PHL,PBI,WN,1,2,127,165,12,3,1,1
PHL,PBI,WN,1,1,0,177,78,0,3,98
PHL,PBI,WN,2,2,0,165,4,0,0,99
PHL,PBI,WN,2,1,147,169,20,3,0,5
PHL,PBI,WN,4,2,69,160,22,2,0,67
PHL,PBI,WN,4,1,86,167,30,5,1,33
PHL,PBI,WN,4,3,0,175,4,0,0,99
PHL,PBI,F9,1,1,179,177,11,1,0,9
PHL,PBI,F9,2,1,257,172,11,1,0,9
PHL,PBI,F9,4,1,0,176,6,0,0,99
PHL,SLC,AA,1,3,47,310,90,22,1,38
PHL,SLC,AA,3,3,89,298,52,15,2,19
PHL,SLC,AA,2,3,0,315,3,0,0,99
PHL,SLC,AA,4,3,41,315,18,4,1,30
PHL,SLC,DL,1,2,74,306,3,1,0,20
PHL,SLC,DL,1,1,255,311,47,4,1,7
PHL,SLC,DL,1,3,256,309,79,7,1,8
PHL,SLC,DL,3,2,147,299,16,3,0,4
PHL,SLC,DL,3,3,58,309,67,5,0,89
PHL,SLC,DL,2,2,0,301,3,0,0,99
PHL,SLC,DL,2,3,68,310,74,14,0,37
PHL,SLC,DL,4,2,0,310,3,0,0,99
PHL,SLC,DL,4,1,119,316,8,1,1,17
PHL,SLC,DL,4,3,63,308,75,2,1,78
PHL,MCO,AA,1,2,90,160,176,15,3,43
PHL,MCO,AA,1,1,81,163,229,22,5,59
PHL,MCO,AA,1,3,94,165,179,15,2,43
PHL,MCO,AA,3,2,82,153,184,38,9,25
PHL,MCO,AA,3,1,64,153,267,18,11,60
PHL,MCO,AA,3,3,81,159,184,42,18,19
PHL,MCO,AA,2,2,77,155,184,23,0,59
PHL,MCO,AA,2,1,56,156,254,22,0,88
PHL,MCO,AA,2,3,85,156,184,35,2,35
PHL,MCO,AA,4,2,71,155,191,17,1,70
PHL,MCO,AA,4,1,124,156,261,17,0,13
PHL,MCO,AA,4,3,77,158,175,30,1,43
PHL,MCO,F9,1,2,62,158,77,8,1,56
PHL,MCO,F9,1,1,83,156,86,12,2,41
PHL,MCO,F9,1,3,94,162,90,7,1,46
PHL,MCO,F9,3,2,83,162,91,8,3,51
PHL,MCO,F9,3,3,123,158,92,31,4,1
PHL,MCO,F9,2,2,50,154,85,10,3,62
PHL,MCO,F9,2,1,47,157,18,1,0,91
PHL,MCO,F9,2,3,127,158,92,11,0,7
PHL,MCO,F9,4,2,111,158,89,12,2,28
PHL,MCO,F9,4,1,69,157,88,13,1,46
PHL,MCO,F9,4,3,158,163,85,9,3,5
PHL,MCO,NK,1,3,93,157,90,16,1,26
PHL,MCO,NK,3,2,83,151,68,18,1,24
PHL,MCO,NK,3,1,60,159,24,3,6,6
PHL,MCO,NK,2,3,123,152,92,20,4,2
PHL,MCO,NK,4,1,91,157,61,4,0,50
PHL,MCO,NK,4,3,99,155,51,8,0,30
PHL,MCO,WN,1,2,87,156,116,14,4,42
PHL,MCO,WN,1,1,42,160,112,5,5,84
PHL,MCO,WN,1,3,87,155,83,8,2,51
PHL,MCO,WN,3,2,86,154,98,12,4,42
PHL,MCO,WN,3,1,105,145,105,6,4,42
PHL,MCO,WN,3,3,90,167,66,21,5,6
PHL,MCO,WN,2,2,53,152,89,12,0,73
PHL,MCO,WN,2,1,47,151,129,8,1,90
PHL,MCO,WN,2,3,103,152,85,20,4,18
PHL,MCO,WN,4,2,90,153,139,17,1,35
PHL,MCO,WN,4,1,86,152,153,7,0,80
PHL,MCO,WN,4,3,72,153,73,12,1,41
PHL,MCI,AA,3,1,40,173,39,1,0,96
PHL,MCI,AA,2,2,0,180,3,0,0,99
PHL,MCI,AA,2,1,114,185,88,4,2,51
PHL,MCI,AA,4,1,103,184,48,4,0,45
PHL,MCI,F9,3,1,115,173,19,2,0,40
PHL,MCI,F9,2,1,312,182,30,4,1,4
PHL,LGA,AA,1,2,57,63,35,5,1,55
PHL,LGA,AA,1,3,64,62,96,15,5,31
PHL,LGA,AA,3,3,69,72,98,31,0,21
PHL,LGA,AA,2,3,93,59,92,23,3,18
PHL,LGA,AA,4,2,0,56,4,0,0,99
PHL,LGA,AA,4,3,63,62,112,16,1,47
PHL,IAD,UA,3,1,0,60,1,0,0,99
PHL,SFO,AA,1,2,97,377,86,23,4,15
PHL,SFO,AA,1,1,48,379,95,9,19,21
PHL,SFO,AA,1,3,87,385,93,24,4,21
PHL,SFO,AA,3,2,101,362,93,22,1,21
PHL,SFO,AA,3,1,79,360,180,27,1,48
PHL,SFO,AA,3,3,74,373,171,50,9,19
PHL,SFO,AA,2,2,91,370,92,33,0,14
PHL,SFO,AA,2,1,64,366,132,29,0,34
PHL,SFO,AA,2,3,69,377,179,63,3,19
PHL,SFO,AA,4,2,78,372,89,22,1,26
PHL,SFO,AA,4,1,66,373,165,32,12,23
PHL,SFO,AA,4,3,73,377,134,41,4,19
PHL,SFO,VX,3,1,43,370,30,5,0,67
PHL,SFO,VX,4,1,52,376,60,6,2,72
PHL,SFO,UA,1,1,128,380,87,9,3,5
PHL,SFO,UA,1,3,159,387,81,24,3,1
PHL,SFO,UA,3,1,67,361,131,9,1,69
PHL,SFO,UA,3,3,96,388,85,24,2,17
PHL,SFO,UA,2,1,607,368,92,2,0,17
PHL,SFO,UA,2,3,107,386,78,31,0,8
PHL,SFO,UA,4,1,164,377,141,13,2,7
PHL,SFO,UA,4,3,92,385,80,20,2,19
PHL,PHX,AA,1,2,81,324,166,9,3,70
PHL,PHX,AA,1,1,70,330,270,15,6,71
PHL,PHX,AA,1,3,67,327,102,11,1,57
PHL,PHX,AA,3,2,85,302,173,26,0,47
PHL,PHX,AA,3,1,78,305,266,17,2,76
PHL,PHX,AA,3,3,96,308,142,36,3,19
PHL,PHX,AA,2,2,47,315,171,12,1,90
PHL,PHX,AA,2,1,88,321,276,11,0,85
PHL,PHX,AA,2,3,63,315,95,17,2,34
PHL,PHX,AA,4,2,82,314,173,18,1,65
PHL,PHX,AA,4,1,60,317,242,16,2,76
PHL,PHX,AA,4,3,83,322,113,17,1,47
PHL,PHX,WN,1,2,51,323,75,9,3,62
PHL,PHX,WN,1,1,0,340,9,0,0,99
PHL,PHX,WN,1,3,84,330,6,1,0,45
PHL,PHX,WN,3,2,0,300,1,0,0,99
PHL,PHX,WN,3,1,72,300,38,1,0,86
PHL,PHX,WN,3,3,97,305,91,21,2,20
PHL,PHX,WN,2,2,71,320,21,3,0,50
PHL,PHX,WN,2,3,122,319,71,12,0,4
PHL,PHX,WN,4,2,138,328,16,2,0,6
PHL,PHX,WN,4,1,0,340,4,0,0,99
PHL,PHX,WN,4,3,75,320,72,9,1,50
PHL,LAX,AA,1,2,58,377,175,24,4,65
PHL,LAX,AA,1,1,57,380,180,19,6,70
PHL,LAX,AA,1,3,65,387,134,23,2,38
PHL,LAX,AA,3,2,99,350,184,23,3,35
PHL,LAX,AA,3,1,90,357,184,11,3,48
PHL,LAX,AA,3,3,91,356,157,47,2,18
PHL,LAX,AA,2,2,74,362,182,30,0,48
PHL,LAX,AA,2,1,55,366,184,30,0,70
PHL,LAX,AA,2,3,86,370,184,59,8,18
PHL,LAX,AA,4,2,87,365,179,16,1,65
PHL,LAX,AA,4,1,76,371,176,25,0,53
PHL,LAX,AA,4,3,65,372,125,30,1,29
PHL,LAX,VX,3,1,52,356,29,1,0,93
PHL,LAX,VX,4,1,43,359,61,7,0,82
PHL,LAX,NK,1,1,60,357,90,17,2,31
PHL,LAX,NK,3,3,101,356,92,28,6,8
PHL,LAX,NK,2,2,88,367,66,22,7,7
PHL,LAX,NK,2,1,49,362,26,1,1,86
PHL,LAX,NK,4,1,53,372,53,8,1,61
PHL,LAX,NK,4,3,71,366,39,4,0,61
PHL,IND,AA,1,3,50,125,6,2,0,26
PHL,IND,AA,4,3,97,127,25,3,0,36
PHL,ORD,AA,1,2,78,149,180,32,3,35
PHL,ORD,AA,1,1,84,151,314,18,6,71
PHL,ORD,AA,1,3,73,151,179,15,2,65
PHL,ORD,AA,3,2,67,146,184,33,6,32
PHL,ORD,AA,3,4,117,131,92,4,3,46
PHL,ORD,AA,3,1,67,141,365,42,5,55
PHL,ORD,AA,3,3,87,151,182,51,6,20
PHL,ORD,AA,2,2,72,148,184,23,2,53
PHL,ORD,AA,2,4,31,140,87,2,0,96
PHL,ORD,AA,2,1,67,148,356,8,2,86
PHL,ORD,AA,2,3,75,151,182,37,4,32
PHL,ORD,AA,4,2,69,145,190,29,4,43
PHL,ORD,AA,4,4,63,134,36,1,1,72
PHL,ORD,AA,4,1,61,144,340,27,2,72
PHL,ORD,AA,4,3,75,146,175,22,1,53
PHL,ORD,OO,1,1,79,146,7,1,0,50
PHL,ORD,OO,3,2,131,145,15,5,0,1
PHL,ORD,OO,2,1,0,142,1,0,0,99
PHL,ORD,OO,4,2,0,148,2,0,0,99
PHL,ORD,OO,4,1,0,140,1,0,0,99
PHL,ORD,OO,4,3,0,146,1,0,0,99
PHL,ORD,EV,1,2,31,149,7,1,0,72
PHL,ORD,EV,2,1,0,143,3,0,0,99
PHL,ORD,EV,4,2,53,148,2,1,1,1
PHL,ORD,UA,1,2,77,145,153,15,3,58
PHL,ORD,UA,1,1,102,143,203,9,6,48
PHL,ORD,UA,3,2,109,147,153,17,4,32
PHL,ORD,UA,3,1,218,135,224,9,3,13
PHL,ORD,UA,3,3,104,142,117,29,3,19
PHL,ORD,UA,2,2,97,146,171,18,0,43
PHL,ORD,UA,2,1,171,141,237,7,3,15
PHL,ORD,UA,2,3,0,148,6,0,0,99
PHL,ORD,UA,4,2,130,143,148,9,0,12
PHL,ORD,UA,4,1,191,140,186,5,2,15
PHL,ORD,UA,4,3,113,142,114,11,1,42
